ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95735,1,2026,Elec- Residential,N,488,"83,935",172
95735,2,2026,Elec- Residential,N,487,"69,861",143
95735,3,2026,Elec- Residential,N,486,"55,500",114
95736,1,2026,Elec- Residential,N,125,"86,985",696
95736,2,2026,Elec- Residential,N,125,"78,703",630
95736,3,2026,Elec- Residential,N,125,"70,435",563
95746,1,2026,Elec- Residential,N,"7,105","6,899,417",971
95746,2,2026,Elec- Residential,N,"7,106","5,640,188",794
95746,3,2026,Elec- Residential,N,"7,121","5,392,819",757
95747,1,2026,Elec- Residential,N,"1,274","891,204",700
95747,2,2026,Elec- Residential,N,"1,295","722,874",558
95747,3,2026,Elec- Residential,N,"1,312","641,102",489
95762,1,2026,Elec- Residential,N,"18,690","13,790,239",738
95762,2,2026,Elec- Residential,N,"18,717","11,518,906",615
95762,3,2026,Elec- Residential,N,"18,729","10,987,230",587
95765,1,2026,Elec- Residential,N,"15,655","8,685,256",555
95765,2,2026,Elec- Residential,N,"15,663","7,159,399",457
95765,3,2026,Elec- Residential,N,"15,686","7,785,066",496
95776,1,2026,Elec- Residential,N,"9,245","4,571,068",494
95776,2,2026,Elec- Residential,N,"9,234","3,735,779",405
95776,3,2026,Elec- Residential,N,"9,259","3,948,713",426
95821,1,2026,Elec- Residential,Y,0,0,
95821,2,2026,Elec- Residential,Y,0,0,
95821,3,2026,Elec- Residential,Y,0,0,
95823,1,2026,Elec- Residential,Y,0,0,
95823,2,2026,Elec- Residential,Y,0,0,
95823,3,2026,Elec- Residential,Y,0,0,
95836,1,2026,Elec- Residential,Y,0,0,
95836,2,2026,Elec- Residential,Y,0,0,
95836,3,2026,Elec- Residential,Y,0,0,
95837,1,2026,Elec- Residential,Y,0,0,
95837,2,2026,Elec- Residential,Y,0,0,
95837,3,2026,Elec- Residential,Y,0,0,
95901,1,2026,Elec- Residential,N,"13,005","7,299,822",561
95901,2,2026,Elec- Residential,N,"13,015","5,936,920",456
95901,3,2026,Elec- Residential,N,"13,017","5,941,194",456
95910,1,2026,Elec- Residential,Y,102,"32,520",319
95910,2,2026,Elec- Residential,Y,101,"25,423",252
95910,3,2026,Elec- Residential,Y,102,"28,866",283
95912,1,2026,Elec- Residential,N,"1,578","1,012,776",642
95912,2,2026,Elec- Residential,N,"1,577","825,254",523
95912,3,2026,Elec- Residential,N,"1,577","787,017",499
95913,1,2026,Elec- Residential,N,157,"138,226",880
95913,2,2026,Elec- Residential,N,157,"109,238",696
95913,3,2026,Elec- Residential,N,156,"92,284",592
95914,1,2026,Elec- Residential,Y,493,"434,425",881
95914,2,2026,Elec- Residential,Y,494,"367,178",743
95914,3,2026,Elec- Residential,Y,496,"351,534",709
95915,1,2026,Elec- Residential,Y,0,0,
95915,2,2026,Elec- Residential,Y,0,0,
95915,3,2026,Elec- Residential,Y,0,0,
95916,1,2026,Elec- Residential,N,349,"196,051",562
95916,2,2026,Elec- Residential,N,349,"167,409",480
95916,3,2026,Elec- Residential,N,349,"157,821",452
95917,1,2026,Elec- Residential,N,498,"396,116",795
95917,2,2026,Elec- Residential,N,498,"326,778",656
95917,3,2026,Elec- Residential,N,502,"299,402",596
95918,1,2026,Elec- Residential,N,990,"779,360",787
95918,2,2026,Elec- Residential,N,989,"651,332",659
95918,3,2026,Elec- Residential,N,984,"589,321",599
95919,1,2026,Elec- Residential,N,531,"353,680",666
95919,2,2026,Elec- Residential,N,530,"288,279",544
95919,3,2026,Elec- Residential,N,528,"276,697",524
95920,1,2026,Elec- Residential,N,103,"88,023",855
95920,2,2026,Elec- Residential,N,103,"66,883",649
95920,3,2026,Elec- Residential,N,103,"60,566",588
95922,1,2026,Elec- Residential,N,261,"141,057",540
95922,2,2026,Elec- Residential,N,261,"105,361",404
95922,3,2026,Elec- Residential,N,261,"118,259",453
95923,1,2026,Elec- Residential,Y,259,"67,654",261
95923,2,2026,Elec- Residential,Y,260,"58,940",227
95923,3,2026,Elec- Residential,Y,259,"47,772",184
95925,1,2026,Elec- Residential,N,123,"70,928",577
95925,2,2026,Elec- Residential,N,123,"63,186",514
95925,3,2026,Elec- Residential,N,123,"56,095",456
95926,1,2026,Elec- Residential,N,"15,793","7,250,703",459
95926,2,2026,Elec- Residential,N,"15,802","6,059,456",383
95926,3,2026,Elec- Residential,N,"15,821","5,940,721",375
95928,1,2026,Elec- Residential,N,"16,260","8,101,036",498
95928,2,2026,Elec- Residential,N,"16,279","6,795,062",417
95928,3,2026,Elec- Residential,N,"16,297","6,436,140",395
95930,1,2026,Elec- Residential,N,168,"98,815",588
95930,2,2026,Elec- Residential,N,168,"79,132",471
95930,3,2026,Elec- Residential,N,168,"80,617",480
95932,1,2026,Elec- Residential,N,"2,999","1,703,549",568
95932,2,2026,Elec- Residential,N,"2,998","1,345,174",449
95932,3,2026,Elec- Residential,N,"3,005","1,330,693",443
95934,1,2026,Elec- Residential,N,104,"72,893",701
95934,2,2026,Elec- Residential,N,104,"62,397",600
95934,3,2026,Elec- Residential,N,104,"55,874",537
95935,1,2026,Elec- Residential,N,424,"294,310",694
95935,2,2026,Elec- Residential,N,424,"260,253",614
95935,3,2026,Elec- Residential,N,421,"233,222",554
95936,1,2026,Elec- Residential,N,239,"101,175",423
95936,2,2026,Elec- Residential,N,239,"88,562",371
95936,3,2026,Elec- Residential,N,236,"83,996",356
95937,1,2026,Elec- Residential,N,574,"423,040",737
95937,2,2026,Elec- Residential,N,572,"330,619",578
95937,3,2026,Elec- Residential,N,574,"302,377",527
95938,1,2026,Elec- Residential,N,"1,508","1,131,201",750
95938,2,2026,Elec- Residential,N,"1,511","932,729",617
95938,3,2026,Elec- Residential,N,"1,510","863,150",572
95939,1,2026,Elec- Residential,N,185,"115,428",624
95939,2,2026,Elec- Residential,N,184,"98,281",534
95939,3,2026,Elec- Residential,N,185,"84,291",456
95941,1,2026,Elec- Residential,N,246,"153,625",624
95941,2,2026,Elec- Residential,N,246,"133,696",543
95941,3,2026,Elec- Residential,N,243,"125,923",518
95942,1,2026,Elec- Residential,N,969,"558,758",577
95942,2,2026,Elec- Residential,N,966,"498,379",516
95942,3,2026,Elec- Residential,N,965,"444,373",460
95943,1,2026,Elec- Residential,N,297,"297,968","1,003"
95943,2,2026,Elec- Residential,N,300,"242,990",810
95943,3,2026,Elec- Residential,N,300,"222,113",740
95944,1,2026,Elec- Residential,Y,0,0,
95944,2,2026,Elec- Residential,Y,0,0,
95944,3,2026,Elec- Residential,Y,0,0,
95945,1,2026,Elec- Residential,N,"11,051","6,316,923",572
95945,2,2026,Elec- Residential,N,"11,055","5,578,560",505
95945,3,2026,Elec- Residential,N,"11,050","4,918,519",445
95946,1,2026,Elec- Residential,N,"4,561","3,263,684",716
95946,2,2026,Elec- Residential,N,"4,566","2,759,365",604
95946,3,2026,Elec- Residential,N,"4,568","2,382,158",521
95947,1,2026,Elec- Residential,N,598,"378,128",632
95947,2,2026,Elec- Residential,N,598,"316,770",530
95947,3,2026,Elec- Residential,N,595,"275,251",463
95948,1,2026,Elec- Residential,N,"1,571","1,114,964",710
95948,2,2026,Elec- Residential,N,"1,568","886,711",566
95948,3,2026,Elec- Residential,N,"1,564","824,555",527
95949,1,2026,Elec- Residential,N,"8,162","6,518,165",799
95949,2,2026,Elec- Residential,N,"8,156","5,707,819",700
95949,3,2026,Elec- Residential,N,"8,157","5,071,854",622
95950,1,2026,Elec- Residential,N,143,"111,821",782
95950,2,2026,Elec- Residential,N,143,"87,934",615
95950,3,2026,Elec- Residential,N,142,"76,689",540
95951,1,2026,Elec- Residential,N,753,"360,220",478
95951,2,2026,Elec- Residential,N,751,"293,492",391
95951,3,2026,Elec- Residential,N,749,"270,227",361
95953,1,2026,Elec- Residential,N,"3,754","2,124,029",566
95953,2,2026,Elec- Residential,N,"3,749","1,718,785",458
95953,3,2026,Elec- Residential,N,"3,742","1,706,081",456
95954,1,2026,Elec- Residential,Y,"3,679","2,657,455",722
95954,2,2026,Elec- Residential,Y,"3,687","2,443,647",663
95954,3,2026,Elec- Residential,Y,"3,683","2,043,734",555
95955,1,2026,Elec- Residential,N,507,"347,619",686
95955,2,2026,Elec- Residential,N,505,"278,710",552
95955,3,2026,Elec- Residential,N,503,"263,210",523
95956,1,2026,Elec- Residential,N,245,"156,050",637
95956,2,2026,Elec- Residential,N,246,"136,720",556
95956,3,2026,Elec- Residential,N,246,"120,449",490
95957,1,2026,Elec- Residential,N,268,"196,750",734
95957,2,2026,Elec- Residential,N,269,"155,567",578
95957,3,2026,Elec- Residential,N,269,"139,828",520
95959,1,2026,Elec- Residential,N,"7,794","5,418,794",695
95959,2,2026,Elec- Residential,N,"7,792","4,530,728",581
95959,3,2026,Elec- Residential,N,"7,791","4,165,934",535
95960,1,2026,Elec- Residential,N,288,"214,978",746
95960,2,2026,Elec- Residential,N,290,"179,352",618
95960,3,2026,Elec- Residential,N,290,"173,991",600
95961,1,2026,Elec- Residential,N,"10,748","6,613,785",615
95961,2,2026,Elec- Residential,N,"10,755","5,318,220",494
95961,3,2026,Elec- Residential,N,"10,767","5,254,024",488
95962,1,2026,Elec- Residential,N,621,"469,322",756
95962,2,2026,Elec- Residential,N,619,"401,732",649
95962,3,2026,Elec- Residential,N,618,"327,701",530
95963,1,2026,Elec- Residential,N,"5,918","3,963,983",670
95963,2,2026,Elec- Residential,N,"5,915","3,273,401",553
95963,3,2026,Elec- Residential,N,"5,915","2,908,289",492
95965,1,2026,Elec- Residential,N,"7,491","4,479,309",598
95965,2,2026,Elec- Residential,N,"7,501","3,692,756",492
95965,3,2026,Elec- Residential,N,"7,503","3,605,357",481
95966,1,2026,Elec- Residential,N,"11,660","8,125,380",697
95966,2,2026,Elec- Residential,N,"11,651","6,744,519",579
95966,3,2026,Elec- Residential,N,"11,636","6,069,540",522
95968,1,2026,Elec- Residential,N,564,"357,957",635
95968,2,2026,Elec- Residential,N,565,"297,512",527
95968,3,2026,Elec- Residential,N,563,"273,577",486
95969,1,2026,Elec- Residential,N,"6,066","3,012,207",497
95969,2,2026,Elec- Residential,N,"6,088","2,786,988",458
95969,3,2026,Elec- Residential,N,"6,135","2,383,534",389
95970,1,2026,Elec- Residential,N,224,"154,051",688
95970,2,2026,Elec- Residential,N,224,"121,449",542
95970,3,2026,Elec- Residential,N,225,"115,599",514
95971,1,2026,Elec- Residential,N,"2,256","1,420,905",630
95971,2,2026,Elec- Residential,N,"2,260","1,225,576",542
95971,3,2026,Elec- Residential,N,"2,258","1,066,752",472
95972,1,2026,Elec- Residential,Y,0,0,
95972,2,2026,Elec- Residential,Y,0,0,
95972,3,2026,Elec- Residential,Y,0,0,
95973,1,2026,Elec- Residential,N,"15,344","8,658,795",564
95973,2,2026,Elec- Residential,N,"15,364","7,195,417",468
95973,3,2026,Elec- Residential,N,"15,371","6,821,180",444
95974,1,2026,Elec- Residential,N,132,"99,381",753
95974,2,2026,Elec- Residential,N,132,"82,394",624
95974,3,2026,Elec- Residential,N,132,"75,666",573
95975,1,2026,Elec- Residential,N,718,"567,027",790
95975,2,2026,Elec- Residential,N,715,"492,592",689
95975,3,2026,Elec- Residential,N,716,"433,389",605
95977,1,2026,Elec- Residential,N,683,"553,300",810
95977,2,2026,Elec- Residential,N,683,"473,663",694
95977,3,2026,Elec- Residential,N,686,"432,000",630
95978,1,2026,Elec- Residential,N,134,"70,325",525
95978,2,2026,Elec- Residential,N,133,"61,347",461
95978,3,2026,Elec- Residential,N,133,"56,590",425
95979,1,2026,Elec- Residential,N,372,"204,741",550
95979,2,2026,Elec- Residential,N,370,"174,404",471
95979,3,2026,Elec- Residential,N,369,"151,471",410
95981,1,2026,Elec- Residential,N,349,"61,343",176
95981,2,2026,Elec- Residential,N,348,"44,413",128
95981,3,2026,Elec- Residential,N,349,"48,821",140
95982,1,2026,Elec- Residential,N,"1,226","766,558",625
95982,2,2026,Elec- Residential,N,"1,224","621,439",508
95982,3,2026,Elec- Residential,N,"1,223","624,814",511
95983,1,2026,Elec- Residential,N,269,"201,685",750
95983,2,2026,Elec- Residential,N,272,"168,815",621
95983,3,2026,Elec- Residential,N,272,"151,985",559
95984,1,2026,Elec- Residential,Y,0,0,
95984,2,2026,Elec- Residential,Y,0,0,
95984,3,2026,Elec- Residential,Y,0,0,
95986,1,2026,Elec- Residential,N,102,"42,498",417
95986,2,2026,Elec- Residential,N,102,"36,092",354
95986,3,2026,Elec- Residential,N,101,"33,785",335
95987,1,2026,Elec- Residential,N,"1,950","1,095,372",562
95987,2,2026,Elec- Residential,N,"1,948","897,997",461
95987,3,2026,Elec- Residential,N,"1,950","879,818",451
95988,1,2026,Elec- Residential,N,"3,481","1,874,474",538
95988,2,2026,Elec- Residential,N,"3,480","1,517,739",436
95988,3,2026,Elec- Residential,N,"3,475","1,457,765",420
95991,1,2026,Elec- Residential,N,"14,400","7,327,189",509
95991,2,2026,Elec- Residential,N,"14,389","5,912,453",411
95991,3,2026,Elec- Residential,N,"14,397","6,230,468",433
95993,1,2026,Elec- Residential,N,"12,392","7,054,977",569
95993,2,2026,Elec- Residential,N,"12,380","5,685,191",459
95993,3,2026,Elec- Residential,N,"12,384","5,848,768",472
96001,1,2026,Elec- Residential,N,"1,476","1,407,281",953
96001,2,2026,Elec- Residential,N,"1,476","1,249,850",847
96001,3,2026,Elec- Residential,N,"1,476","1,027,216",696
96002,1,2026,Elec- Residential,N,"1,888","1,696,322",898
96002,2,2026,Elec- Residential,N,"1,888","1,456,367",771
96002,3,2026,Elec- Residential,N,"1,891","1,246,457",659
96003,1,2026,Elec- Residential,Y,"4,778","4,214,559",882
96003,2,2026,Elec- Residential,Y,"4,782","3,716,689",777
96003,3,2026,Elec- Residential,Y,"4,785","3,151,650",659
96007,1,2026,Elec- Residential,N,"9,242","6,281,468",680
96007,2,2026,Elec- Residential,N,"9,244","5,427,961",587
96007,3,2026,Elec- Residential,N,"9,237","4,804,006",520
96008,1,2026,Elec- Residential,N,370,"331,053",895
96008,2,2026,Elec- Residential,N,370,"283,051",765
96008,3,2026,Elec- Residential,N,372,"234,036",629
96009,1,2026,Elec- Residential,N,145,"95,248",657
96009,2,2026,Elec- Residential,N,145,"85,031",586
96009,3,2026,Elec- Residential,N,146,"76,809",526
96010,1,2026,Elec- Residential,Y,0,0,
96010,2,2026,Elec- Residential,Y,0,0,
96010,3,2026,Elec- Residential,Y,0,0,
96013,1,2026,Elec- Residential,N,"1,829","979,658",536
96013,2,2026,Elec- Residential,N,"1,830","831,777",455
96013,3,2026,Elec- Residential,N,"1,825","754,638",414
96016,1,2026,Elec- Residential,N,219,"146,028",667
96016,2,2026,Elec- Residential,N,219,"119,109",544
96016,3,2026,Elec- Residential,N,218,"104,971",482
96019,1,2026,Elec- Residential,Y,0,0,
96019,2,2026,Elec- Residential,Y,0,0,
96019,3,2026,Elec- Residential,Y,0,0,
96020,1,2026,Elec- Residential,N,"1,655","854,583",516
96020,2,2026,Elec- Residential,N,"1,654","719,910",435
96020,3,2026,Elec- Residential,N,"1,652","639,974",387
96021,1,2026,Elec- Residential,N,"6,069","4,233,655",698
96021,2,2026,Elec- Residential,N,"6,062","3,504,410",578
96021,3,2026,Elec- Residential,N,"6,064","2,981,378",492
96022,1,2026,Elec- Residential,N,"6,349","4,853,670",764
96022,2,2026,Elec- Residential,N,"6,353","4,168,676",656
96022,3,2026,Elec- Residential,N,"6,351","3,647,476",574
96028,1,2026,Elec- Residential,N,714,"453,042",635
96028,2,2026,Elec- Residential,N,717,"387,191",540
96028,3,2026,Elec- Residential,N,716,"339,784",475
96033,1,2026,Elec- Residential,N,175,"133,321",762
96033,2,2026,Elec- Residential,N,175,"113,360",648
96033,3,2026,Elec- Residential,N,174,"92,309",531
96035,1,2026,Elec- Residential,N,"1,115","848,937",761
96035,2,2026,Elec- Residential,N,"1,121","711,567",635
96035,3,2026,Elec- Residential,N,"1,120","598,288",534
96040,1,2026,Elec- Residential,N,160,"121,417",759
96040,2,2026,Elec- Residential,N,161,"99,674",619
96040,3,2026,Elec- Residential,N,158,"80,900",512
96047,1,2026,Elec- Residential,Y,297,"198,038",667
96047,2,2026,Elec- Residential,Y,296,"189,989",642
96047,3,2026,Elec- Residential,Y,294,"161,700",550
96051,1,2026,Elec- Residential,N,684,"400,246",585
96051,2,2026,Elec- Residential,N,684,"354,339",518
96051,3,2026,Elec- Residential,N,685,"314,687",459
96055,1,2026,Elec- Residential,N,"1,529","1,313,113",859
96055,2,2026,Elec- Residential,N,"1,528","1,074,529",703
96055,3,2026,Elec- Residential,N,"1,532","903,531",590
96056,1,2026,Elec- Residential,N,646,"471,793",730
96056,2,2026,Elec- Residential,N,647,"411,775",636
96056,3,2026,Elec- Residential,N,646,"366,052",567
96059,1,2026,Elec- Residential,N,281,"276,641",984
96059,2,2026,Elec- Residential,N,280,"238,914",853
96059,3,2026,Elec- Residential,N,280,"225,465",805
96061,1,2026,Elec- Residential,N,144,"20,022",139
96061,2,2026,Elec- Residential,N,144,"17,634",122
96061,3,2026,Elec- Residential,N,144,"14,789",103
96062,1,2026,Elec- Residential,N,448,"478,001","1,067"
96062,2,2026,Elec- Residential,N,447,"398,799",892
96062,3,2026,Elec- Residential,N,448,"327,880",732
96063,1,2026,Elec- Residential,N,294,"50,354",171
96063,2,2026,Elec- Residential,N,293,"43,628",149
96063,3,2026,Elec- Residential,N,293,"43,642",149
96065,1,2026,Elec- Residential,N,198,"116,591",589
96065,2,2026,Elec- Residential,N,198,"97,958",495
96065,3,2026,Elec- Residential,N,197,"96,470",490
96069,1,2026,Elec- Residential,N,329,"267,572",813
96069,2,2026,Elec- Residential,N,330,"237,097",718
96069,3,2026,Elec- Residential,N,329,"219,258",666
96071,1,2026,Elec- Residential,N,199,"65,739",330
96071,2,2026,Elec- Residential,N,199,"51,018",256
96071,3,2026,Elec- Residential,N,199,"50,135",252
96073,1,2026,Elec- Residential,N,"1,716","1,859,462","1,084"
96073,2,2026,Elec- Residential,N,"1,716","1,565,110",912
96073,3,2026,Elec- Residential,N,"1,717","1,267,871",738
96075,1,2026,Elec- Residential,N,159,"90,254",568
96075,2,2026,Elec- Residential,N,160,"84,862",530
96075,3,2026,Elec- Residential,N,159,"70,741",445
96076,1,2026,Elec- Residential,Y,0,0,
96076,2,2026,Elec- Residential,Y,0,0,
96076,3,2026,Elec- Residential,Y,0,0,
96080,1,2026,Elec- Residential,N,"11,450","7,552,928",660
96080,2,2026,Elec- Residential,N,"11,461","6,336,289",553
96080,3,2026,Elec- Residential,N,"11,463","5,696,282",497
96084,1,2026,Elec- Residential,N,261,"183,853",704
96084,2,2026,Elec- Residential,N,264,"167,326",634
96084,3,2026,Elec- Residential,N,265,"145,260",548
96087,1,2026,Elec- Residential,N,275,"208,133",757
96087,2,2026,Elec- Residential,N,275,"185,048",673
96087,3,2026,Elec- Residential,N,276,"149,873",543
96088,1,2026,Elec- Residential,N,"2,373","1,589,101",670
96088,2,2026,Elec- Residential,N,"2,372","1,465,140",618
96088,3,2026,Elec- Residential,N,"2,368","1,306,024",552
96090,1,2026,Elec- Residential,N,178,"106,583",599
96090,2,2026,Elec- Residential,N,178,"88,601",498
96090,3,2026,Elec- Residential,N,177,"78,081",441
96092,1,2026,Elec- Residential,N,160,"151,413",946
96092,2,2026,Elec- Residential,N,161,"123,656",768
96092,3,2026,Elec- Residential,N,162,"104,592",646
96096,1,2026,Elec- Residential,N,316,"295,735",936
96096,2,2026,Elec- Residential,N,316,"267,254",846
96096,3,2026,Elec- Residential,N,314,"241,671",770
96125,1,2026,Elec- Residential,N,438,"99,429",227
96125,2,2026,Elec- Residential,N,437,"75,309",172
96125,3,2026,Elec- Residential,N,435,"77,507",178
96137,1,2026,Elec- Residential,N,"2,813","1,017,408",362
96137,2,2026,Elec- Residential,N,"2,816","868,864",309
96137,3,2026,Elec- Residential,N,"2,823","754,298",267
96150,1,2026,Elec- Residential,Y,0,0,
96150,2,2026,Elec- Residential,Y,0,0,
96150,3,2026,Elec- Residential,Y,0,0,
96162,1,2026,Elec- Residential,Y,0,0,
